Key: TUMOR                      Mask_Color: [197]

Key: TUMOR
   2018-04-19 12.42.14copy1.ndpi_1_24320_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_25088_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_25344_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_25600_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_25856_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_26112_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_31744_11520.tif
   2018-04-19 12.42.14copy1.ndpi_1_3328_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_3584_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_3840_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_4096_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_4352_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_4608_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_4864_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_5120_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_5376_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_5632_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_5888_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_6144_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_22784_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_23040_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_25088_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_25344_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_25600_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_25856_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_26112_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_31744_11776.tif
   2018-04-19 12.42.14copy1.ndpi_1_3584_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_3840_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_4096_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_4352_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_4864_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_5120_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_5376_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_5632_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_5888_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_25600_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_25856_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_26112_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_31744_12032.tif
   2018-04-19 12.42.14copy1.ndpi_1_3584_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_3840_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_4096_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_4608_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_4864_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_5120_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_5376_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_5632_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_12288.tif
   2018-04-19 12.42.14copy1.ndpi_1_4608_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_4864_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_5120_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_5376_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_26112_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_12544.tif
   2018-04-19 12.42.14copy1.ndpi_1_25856_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_26112_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_12800.tif
   2018-04-19 12.42.14copy1.ndpi_1_25600_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_25856_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_26112_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_13056.tif
   2018-04-19 12.42.14copy1.ndpi_1_23808_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_24064_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_25600_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_25856_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_26112_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_13312.tif
   2018-04-19 12.42.14copy1.ndpi_1_23808_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_24064_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_25600_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_25856_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_26112_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_13568.tif
   2018-04-19 12.42.14copy1.ndpi_1_25856_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_26112_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_13824.tif
   2018-04-19 12.42.14copy1.ndpi_1_26112_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_31744_14080.tif
   2018-04-19 12.42.14copy1.ndpi_1_26112_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_26368_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_14336.tif
   2018-04-19 12.42.14copy1.ndpi_1_26624_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_26880_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_31744_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_32000_14592.tif
   2018-04-19 12.42.14copy1.ndpi_1_27136_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_27392_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_27648_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_27904_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_31744_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_32000_14848.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_31744_15104.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_31744_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_32000_15360.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_31744_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_32000_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_32256_15616.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_30464_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_30720_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_30976_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_31232_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_31488_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_31744_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_32000_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_32256_15872.tif
   2018-04-19 12.42.14copy1.ndpi_1_28160_16128.tif
   2018-04-19 12.42.14copy1.ndpi_1_28416_16128.tif
   2018-04-19 12.42.14copy1.ndpi_1_28672_16128.tif
   2018-04-19 12.42.14copy1.ndpi_1_28928_16128.tif
   2018-04-19 12.42.14copy1.ndpi_1_29184_16128.tif
   2018-04-19 12.42.14copy1.ndpi_1_29440_16128.tif
   2018-04-19 12.42.14copy1.ndpi_1_29696_16128.tif
   2018-04-19 12.42.14copy1.ndpi_1_29952_16128.tif
   2018-04-19 12.42.14copy1.ndpi_1_30208_16128.tif
